submission_id,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
8,32,4,alex, holy ,352424,1674418789811,1674418437387,679,145,armpits,202151,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,679,145,armpits,202247,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,679,145,armpits,202351,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,679,148,armpits,202448,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,679,149,armpits,202548,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,679,149,armpits,202647,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,679,150,armpits,202746,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,679,153,armpits,202848,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,679,155,armpits,202948,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,679,155,armpits,203050,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,679,155,armpits,203150,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,679,155,armpits,203251,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,679,155,armpits,203351,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,679,155,armpits,203451,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,679,155,armpits,203551,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,679,155,armpits,203649,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,679,155,armpits,203752,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,679,155,armpits,203848,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,679,155,armpits,203951,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,679,158,armpits,204047,78.0,204.0,240.0,58.0
8,44,4,alex," arm-pits, ",352424,1674418789811,1674418437387,681,165,armpits,204149,105.0,188.0,259.0,85.0
8,44,4,alex," arm-pits, ",352424,1674418789811,1674418437387,682,169,armpits,204249,105.0,188.0,259.0,85.0
8,44,4,alex," arm-pits, ",352424,1674418789811,1674418437387,682,170,armpits,204347,105.0,188.0,259.0,85.0
8,44,4,alex," arm-pits, ",352424,1674418789811,1674418437387,682,173,armpits,204447,105.0,188.0,259.0,85.0
8,44,4,alex," arm-pits, ",352424,1674418789811,1674418437387,683,174,armpits,204548,105.0,188.0,259.0,85.0
8,44,4,alex," arm-pits, ",352424,1674418789811,1674418437387,683,176,armpits,204651,105.0,188.0,259.0,85.0
8,44,4,alex," arm-pits, ",352424,1674418789811,1674418437387,683,176,armpits,204751,105.0,188.0,259.0,85.0
8,44,4,alex," arm-pits, ",352424,1674418789811,1674418437387,682,176,armpits,204847,105.0,188.0,259.0,85.0
8,44,4,alex," arm-pits, ",352424,1674418789811,1674418437387,671,176,armpits,204947,105.0,188.0,259.0,85.0
8,44,4,alex," arm-pits, ",352424,1674418789811,1674418437387,658,176,armpits,205047,105.0,188.0,259.0,85.0
8,43,4,alex, these ,352424,1674418789811,1674418437387,642,177,armpits,205146,105.0,141.0,187.0,85.0
8,43,4,alex, these ,352424,1674418789811,1674418437387,637,177,armpits,205248,105.0,141.0,187.0,85.0
8,44,4,alex," arm-pits, ",352424,1674418789811,1674418437387,660,177,armpits,205357,105.0,188.0,259.0,85.0
8,44,4,alex," arm-pits, ",352424,1674418789811,1674418437387,689,178,armpits,205448,105.0,188.0,259.0,85.0
8,44,4,alex," arm-pits, ",352424,1674418789811,1674418437387,708,179,armpits,205547,105.0,188.0,259.0,85.0
8,45,4,alex, aroma ,352424,1674418789811,1674418437387,721,179,armpits,205665,105.0,259.0,312.0,85.0
8,45,4,alex, aroma ,352424,1674418789811,1674418437387,742,184,armpits,205746,105.0,259.0,312.0,85.0
8,45,4,alex, aroma ,352424,1674418789811,1674418437387,752,185,armpits,205847,105.0,259.0,312.0,85.0
8,45,4,alex, aroma ,352424,1674418789811,1674418437387,760,185,armpits,205947,105.0,259.0,312.0,85.0
8,45,4,alex, aroma ,352424,1674418789811,1674418437387,768,185,armpits,206047,105.0,259.0,312.0,85.0
8,46,4,alex, finer ,352424,1674418789811,1674418437387,776,178,armpits,206148,105.0,312.0,350.0,85.0
8,46,4,alex, finer ,352424,1674418789811,1674418437387,785,173,armpits,206248,105.0,312.0,350.0,85.0
8,46,4,alex, finer ,352424,1674418789811,1674418437387,792,170,armpits,206346,105.0,312.0,350.0,85.0
8,46,4,alex, finer ,352424,1674418789811,1674418437387,796,170,armpits,206447,105.0,312.0,350.0,85.0
8,47,4,alex, than ,352424,1674418789811,1674418437387,813,170,armpits,206549,105.0,349.0,387.0,85.0
8,47,4,alex, than ,352424,1674418789811,1674418437387,834,174,armpits,206647,105.0,349.0,387.0,85.0
8,47,4,alex, than ,352424,1674418789811,1674418437387,840,175,armpits,206747,105.0,349.0,387.0,85.0
8,47,4,alex, than ,352424,1674418789811,1674418437387,833,175,armpits,206847,105.0,349.0,387.0,85.0
8,45,4,alex, aroma ,352424,1674418789811,1674418437387,698,164,armpits,206947,105.0,259.0,312.0,85.0
8,45,4,alex, aroma ,352424,1674418789811,1674418437387,618,158,armpits,207047,105.0,259.0,312.0,85.0
8,45,4,alex, aroma ,352424,1674418789811,1674418437387,602,161,armpits,207150,105.0,259.0,312.0,85.0
8,42,4,alex, of ,352424,1674418789811,1674418437387,587,177,armpits,207247,105.0,123.0,142.0,85.0
8,41,4,alex, scent ,352424,1674418789811,1674418437387,567,183,armpits,207347,105.0,77.0,122.0,85.0
8,41,4,alex, scent ,352424,1674418789811,1674418437387,551,183,armpits,207447,105.0,77.0,122.0,85.0
8,41,4,alex, scent ,352424,1674418789811,1674418437387,549,182,armpits,207547,105.0,77.0,122.0,85.0
8,41,4,alex, scent ,352424,1674418789811,1674418437387,542,182,armpits,207647,105.0,77.0,122.0,85.0
8,40,4,alex, The ,352424,1674418789811,1674418437387,535,182,armpits,207747,105.0,43.0,77.0,85.0
8,40,4,alex, The ,352424,1674418789811,1674418437387,535,182,armpits,207847,105.0,43.0,77.0,85.0
8,41,4,alex, scent ,352424,1674418789811,1674418437387,540,179,armpits,207948,105.0,77.0,122.0,85.0
8,41,4,alex, scent ,352424,1674418789811,1674418437387,553,177,armpits,208047,105.0,77.0,122.0,85.0
8,41,4,alex, scent ,352424,1674418789811,1674418437387,557,177,armpits,208148,105.0,77.0,122.0,85.0
8,41,4,alex, scent ,352424,1674418789811,1674418437387,557,177,armpits,208249,105.0,77.0,122.0,85.0
8,41,4,alex, scent ,352424,1674418789811,1674418437387,557,177,armpits,208350,105.0,77.0,122.0,85.0
8,41,4,alex, scent ,352424,1674418789811,1674418437387,573,179,armpits,208448,105.0,77.0,122.0,85.0
8,42,4,alex, of ,352424,1674418789811,1674418437387,591,185,armpits,208547,105.0,123.0,142.0,85.0
8,42,4,alex, of ,352424,1674418789811,1674418437387,600,185,armpits,208649,105.0,123.0,142.0,85.0
8,42,4,alex, of ,352424,1674418789811,1674418437387,607,185,armpits,208748,105.0,123.0,142.0,85.0
8,43,4,alex, these ,352424,1674418789811,1674418437387,615,184,armpits,208849,105.0,141.0,187.0,85.0
8,43,4,alex, these ,352424,1674418789811,1674418437387,606,183,armpits,208948,105.0,141.0,187.0,85.0
8,41,4,alex, scent ,352424,1674418789811,1674418437387,569,178,armpits,209047,105.0,77.0,122.0,85.0
8,41,4,alex, scent ,352424,1674418789811,1674418437387,559,173,armpits,209149,105.0,77.0,122.0,85.0
8,41,4,alex, scent ,352424,1674418789811,1674418437387,558,173,armpits,209247,105.0,77.0,122.0,85.0
8,41,4,alex, scent ,352424,1674418789811,1674418437387,559,173,armpits,209347,105.0,77.0,122.0,85.0
8,41,4,alex, scent ,352424,1674418789811,1674418437387,582,173,armpits,209447,105.0,77.0,122.0,85.0
8,42,4,alex, of ,352424,1674418789811,1674418437387,602,175,armpits,209548,105.0,123.0,142.0,85.0
8,43,4,alex, these ,352424,1674418789811,1674418437387,606,175,armpits,209648,105.0,141.0,187.0,85.0
8,43,4,alex, these ,352424,1674418789811,1674418437387,606,175,armpits,209747,105.0,141.0,187.0,85.0
8,43,4,alex, these ,352424,1674418789811,1674418437387,607,175,armpits,209847,105.0,141.0,187.0,85.0
8,43,4,alex, these ,352424,1674418789811,1674418437387,634,171,armpits,209948,105.0,141.0,187.0,85.0
8,44,4,alex," arm-pits, ",352424,1674418789811,1674418437387,651,168,armpits,210047,105.0,188.0,259.0,85.0
8,44,4,alex," arm-pits, ",352424,1674418789811,1674418437387,658,170,armpits,210149,105.0,188.0,259.0,85.0
8,44,4,alex," arm-pits, ",352424,1674418789811,1674418437387,660,171,armpits,210250,105.0,188.0,259.0,85.0
8,44,4,alex," arm-pits, ",352424,1674418789811,1674418437387,660,171,armpits,210347,105.0,188.0,259.0,85.0
8,44,4,alex," arm-pits, ",352424,1674418789811,1674418437387,662,171,armpits,210447,105.0,188.0,259.0,85.0
8,44,4,alex," arm-pits, ",352424,1674418789811,1674418437387,701,174,armpits,210551,105.0,188.0,259.0,85.0
8,45,4,alex, aroma ,352424,1674418789811,1674418437387,720,176,armpits,210652,105.0,259.0,312.0,85.0
8,45,4,alex, aroma ,352424,1674418789811,1674418437387,725,176,armpits,210748,105.0,259.0,312.0,85.0
8,45,4,alex, aroma ,352424,1674418789811,1674418437387,725,176,armpits,210848,105.0,259.0,312.0,85.0
8,45,4,alex, aroma ,352424,1674418789811,1674418437387,725,176,armpits,210947,105.0,259.0,312.0,85.0
8,45,4,alex, aroma ,352424,1674418789811,1674418437387,739,178,armpits,211047,105.0,259.0,312.0,85.0
8,45,4,alex, aroma ,352424,1674418789811,1674418437387,759,180,armpits,211150,105.0,259.0,312.0,85.0
8,45,4,alex, aroma ,352424,1674418789811,1674418437387,761,180,armpits,211252,105.0,259.0,312.0,85.0
8,45,4,alex, aroma ,352424,1674418789811,1674418437387,761,180,armpits,211347,105.0,259.0,312.0,85.0
8,45,4,alex, aroma ,352424,1674418789811,1674418437387,761,180,armpits,211451,105.0,259.0,312.0,85.0
8,45,4,alex, aroma ,352424,1674418789811,1674418437387,766,180,armpits,211547,105.0,259.0,312.0,85.0
8,46,4,alex, finer ,352424,1674418789811,1674418437387,790,177,armpits,211648,105.0,312.0,350.0,85.0
8,46,4,alex, finer ,352424,1674418789811,1674418437387,811,178,armpits,211748,105.0,312.0,350.0,85.0
8,47,4,alex, than ,352424,1674418789811,1674418437387,813,179,armpits,211852,105.0,349.0,387.0,85.0
8,47,4,alex, than ,352424,1674418789811,1674418437387,813,179,armpits,211952,105.0,349.0,387.0,85.0
8,47,4,alex, than ,352424,1674418789811,1674418437387,813,179,armpits,212052,105.0,349.0,387.0,85.0
8,47,4,alex, than ,352424,1674418789811,1674418437387,813,179,armpits,212151,105.0,349.0,387.0,85.0
8,47,4,alex, than ,352424,1674418789811,1674418437387,813,179,armpits,212248,105.0,349.0,387.0,85.0
8,47,4,alex, than ,352424,1674418789811,1674418437387,813,179,armpits,212350,105.0,349.0,387.0,85.0
8,47,4,alex, than ,352424,1674418789811,1674418437387,813,179,armpits,212450,105.0,349.0,387.0,85.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,807,206,armpits,212547,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,807,206,armpits,212648,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,807,206,armpits,212747,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,807,206,armpits,212847,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,807,206,armpits,212947,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,807,206,armpits,213047,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,807,206,armpits,213148,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,807,206,armpits,213248,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,807,206,armpits,213348,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,807,206,armpits,213447,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,807,206,armpits,213547,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,807,206,armpits,213652,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,807,206,armpits,213750,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,807,206,armpits,213847,132.0,339.0,395.0,112.0
8,27,4,alex, and ,352424,1674418789811,1674418437387,532,155,armpits,213951,78.0,49.0,82.0,58.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,506,129,armpits,214047,51.0,0.0,73.0,31.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,499,118,armpits,214150,51.0,0.0,73.0,31.0
8,1,4,alex, believe ,352424,1674418789811,1674418437387,493,98,armpits,214249,24.0,9.0,68.0,4.0
8,1,4,alex, believe ,352424,1674418789811,1674418437387,487,88,armpits,214348,24.0,9.0,68.0,4.0
8,1,4,alex, believe ,352424,1674418789811,1674418437387,487,87,armpits,214447,24.0,9.0,68.0,4.0
8,1,4,alex, believe ,352424,1674418789811,1674418437387,487,87,armpits,214550,24.0,9.0,68.0,4.0
8,1,4,alex, believe ,352424,1674418789811,1674418437387,488,87,armpits,214648,24.0,9.0,68.0,4.0
8,1,4,alex, believe ,352424,1674418789811,1674418437387,506,94,armpits,214748,24.0,9.0,68.0,4.0
8,1,4,alex, believe ,352424,1674418789811,1674418437387,519,96,armpits,214848,24.0,9.0,68.0,4.0
8,1,4,alex, believe ,352424,1674418789811,1674418437387,528,97,armpits,214948,24.0,9.0,68.0,4.0
8,2,4,alex, in ,352424,1674418789811,1674418437387,539,98,armpits,215047,24.0,68.0,86.0,4.0
8,2,4,alex, in ,352424,1674418789811,1674418437387,542,98,armpits,215149,24.0,68.0,86.0,4.0
8,2,4,alex, in ,352424,1674418789811,1674418437387,542,98,armpits,215250,24.0,68.0,86.0,4.0
8,4,4,alex, flesh ,352424,1674418789811,1674418437387,588,101,armpits,215351,24.0,114.0,155.0,4.0
8,5,4,alex, and ,352424,1674418789811,1674418437387,636,101,armpits,215447,24.0,155.0,188.0,4.0
8,5,4,alex, and ,352424,1674418789811,1674418437387,649,101,armpits,215547,24.0,155.0,188.0,4.0
8,6,4,alex, the ,352424,1674418789811,1674418437387,661,99,armpits,215647,24.0,188.0,216.0,4.0
8,7,4,alex, appetites; ,352424,1674418789811,1674418437387,685,99,armpits,215747,24.0,216.0,294.0,4.0
8,7,4,alex, appetites; ,352424,1674418789811,1674418437387,688,99,armpits,215849,24.0,216.0,294.0,4.0
8,7,4,alex, appetites; ,352424,1674418789811,1674418437387,688,99,armpits,215948,24.0,216.0,294.0,4.0
8,7,4,alex, appetites; ,352424,1674418789811,1674418437387,706,99,armpits,216047,24.0,216.0,294.0,4.0
8,8,4,alex," Seeing, ",352424,1674418789811,1674418437387,757,96,armpits,216151,24.0,295.0,357.0,4.0
8,8,4,alex," Seeing, ",352424,1674418789811,1674418437387,780,99,armpits,216247,24.0,295.0,357.0,4.0
8,8,4,alex," Seeing, ",352424,1674418789811,1674418437387,781,100,armpits,216348,24.0,295.0,357.0,4.0
8,8,4,alex," Seeing, ",352424,1674418789811,1674418437387,781,98,armpits,216447,24.0,295.0,357.0,4.0
8,8,4,alex," Seeing, ",352424,1674418789811,1674418437387,781,98,armpits,216548,24.0,295.0,357.0,4.0
8,8,4,alex," Seeing, ",352424,1674418789811,1674418437387,813,101,armpits,216647,24.0,295.0,357.0,4.0
8,9,4,alex," hearing, ",352424,1674418789811,1674418437387,897,105,armpits,216749,24.0,357.0,423.0,4.0
8,9,4,alex," hearing, ",352424,1674418789811,1674418437387,917,105,armpits,216847,24.0,357.0,423.0,4.0
8,9,4,alex," hearing, ",352424,1674418789811,1674418437387,922,105,armpits,216948,24.0,357.0,423.0,4.0
8,10,4,alex," feeling, ",352424,1674418789811,1674418437387,936,101,armpits,217047,24.0,423.0,483.0,4.0
8,11,4,alex, are ,352424,1674418789811,1674418437387,945,96,armpits,217147,24.0,483.0,508.0,4.0
8,10,4,alex," feeling, ",352424,1674418789811,1674418437387,910,96,armpits,217247,24.0,423.0,483.0,4.0
8,5,4,alex, and ,352424,1674418789811,1674418437387,621,86,armpits,217350,24.0,155.0,188.0,4.0
8,1,4,alex, believe ,352424,1674418789811,1674418437387,473,102,armpits,217448,24.0,9.0,68.0,4.0
8,1,4,alex, believe ,352424,1674418789811,1674418437387,473,102,armpits,217550,24.0,9.0,68.0,4.0
8,1,4,alex, believe ,352424,1674418789811,1674418437387,473,102,armpits,217649,24.0,9.0,68.0,4.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,476,118,armpits,217747,51.0,0.0,73.0,31.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,491,116,armpits,217850,51.0,0.0,73.0,31.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,504,116,armpits,217950,51.0,0.0,73.0,31.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,513,116,armpits,218051,51.0,0.0,73.0,31.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,532,116,armpits,218151,51.0,0.0,73.0,31.0
8,13,4,alex, and ,352424,1674418789811,1674418437387,559,119,armpits,218250,51.0,73.0,106.0,31.0
8,14,4,alex, each ,352424,1674418789811,1674418437387,576,121,armpits,218349,51.0,106.0,148.0,31.0
8,14,4,alex, each ,352424,1674418789811,1674418437387,594,123,armpits,218448,51.0,106.0,148.0,31.0
8,14,4,alex, each ,352424,1674418789811,1674418437387,594,123,armpits,218551,51.0,106.0,148.0,31.0
8,14,4,alex, each ,352424,1674418789811,1674418437387,594,123,armpits,218651,51.0,106.0,148.0,31.0
8,14,4,alex, each ,352424,1674418789811,1674418437387,609,123,armpits,218747,51.0,106.0,148.0,31.0
8,16,4,alex, and ,352424,1674418789811,1674418437387,655,119,armpits,218848,51.0,181.0,214.0,31.0
8,16,4,alex, and ,352424,1674418789811,1674418437387,673,119,armpits,218947,51.0,181.0,214.0,31.0
8,17,4,alex, tag ,352424,1674418789811,1674418437387,684,119,armpits,219048,51.0,215.0,243.0,31.0
8,17,4,alex, tag ,352424,1674418789811,1674418437387,684,119,armpits,219152,51.0,215.0,243.0,31.0
8,17,4,alex, tag ,352424,1674418789811,1674418437387,686,119,armpits,219247,51.0,215.0,243.0,31.0
8,18,4,alex, of ,352424,1674418789811,1674418437387,736,130,armpits,219349,51.0,243.0,262.0,31.0
8,34,4,alex, I ,352424,1674418789811,1674418437387,778,137,armpits,219448,78.0,314.0,323.0,58.0
8,35,4,alex, touch ,352424,1674418789811,1674418437387,795,135,armpits,219548,78.0,323.0,369.0,58.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,821,126,armpits,219648,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,847,124,armpits,219750,51.0,321.0,385.0,31.0
8,23,4,alex, Divine ,352424,1674418789811,1674418437387,861,124,armpits,219847,51.0,386.0,438.0,31.0
8,23,4,alex, Divine ,352424,1674418789811,1674418437387,878,126,armpits,219948,51.0,386.0,438.0,31.0
8,23,4,alex, Divine ,352424,1674418789811,1674418437387,865,129,armpits,220047,51.0,386.0,438.0,31.0
8,23,4,alex, Divine ,352424,1674418789811,1674418437387,654,136,armpits,220149,51.0,386.0,438.0,31.0
8,23,4,alex, Divine ,352424,1674418789811,1674418437387,558,136,armpits,220252,51.0,386.0,438.0,31.0
8,27,4,alex, and ,352424,1674418789811,1674418437387,528,144,armpits,220350,78.0,49.0,82.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,499,149,armpits,220451,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,484,149,armpits,220548,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,484,149,armpits,220649,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,507,149,armpits,220750,78.0,0.0,49.0,58.0
8,28,4,alex," out, ",352424,1674418789811,1674418437387,546,151,armpits,220856,78.0,82.0,115.0,58.0
8,28,4,alex," out, ",352424,1674418789811,1674418437387,567,152,armpits,220951,78.0,82.0,115.0,58.0
8,29,4,alex, and ,352424,1674418789811,1674418437387,586,152,armpits,221048,78.0,115.0,148.0,58.0
8,31,4,alex, make ,352424,1674418789811,1674418437387,622,152,armpits,221155,78.0,158.0,204.0,58.0
8,31,4,alex, make ,352424,1674418789811,1674418437387,657,152,armpits,221248,78.0,158.0,204.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,686,152,armpits,221350,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,692,152,armpits,221451,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,692,152,armpits,221550,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,696,152,armpits,221647,78.0,204.0,240.0,58.0
8,33,4,alex, whatever ,352424,1674418789811,1674418437387,750,158,armpits,221748,78.0,240.0,314.0,58.0
8,33,4,alex, whatever ,352424,1674418789811,1674418437387,780,161,armpits,221851,78.0,240.0,314.0,58.0
8,33,4,alex, whatever ,352424,1674418789811,1674418437387,800,162,armpits,221951,78.0,240.0,314.0,58.0
8,35,4,alex, touch ,352424,1674418789811,1674418437387,826,157,armpits,222054,78.0,323.0,369.0,58.0
